date,open,high,low,close,volume,adj
2014-06-13,173.99617,174.952194,173.537292,174.531555,2901186,121.767006
2014-06-16,174.378586,174.674957,173.269592,174.33078,3719785,121.626945
2014-06-17,173.900574,174.770554,173.575531,174.244736,2574101,121.566948
2014-06-18,174.034424,175.53537,173.79541,175.525818,4112663,122.460724
2014-06-19,176.022949,176.357559,174.340347,174.780121,3714451,121.94046
2014-06-20,174.560226,174.636703,173.422562,173.565964,11178393,121.093323
2014-06-23,173.919693,174.235184,173.040146,174.13002,3380358,121.4869
2014-06-24,173.518158,174.952194,172.705551,172.92543,4053668,120.646446
2014-06-25,172.323135,173.011475,172.141495,172.772461,2889889,120.539764
2014-06-26,172.915863,173.393875,171.38623,172.437866,3408391,120.306282
2014-06-27,171.864243,174.435944,171.759079,173.718933,4785973,121.200081
2014-06-30,173.355637,173.92926,172.332703,173.298279,4418095,120.906624
2014-07-01,173.709366,179.034424,173.709366,178.154877,6948683,124.294937
2014-07-02,178.145309,180.678772,177.982788,180.105164,5327278,125.655624
2014-07-03,180.105164,180.506699,179.110901,180.238998,2533830,125.749008
2014-07-07,179.359467,179.990433,179.196945,179.770554,3094800,125.42215
2014-07-08,179.397705,179.808792,178.173996,178.986618,3279315,124.875252
2014-07-09,179.426392,180.592728,178.671127,180.13385,3461842,125.675621
2014-07-10,178.240921,179.780121,178.021027,179.445511,3323979,125.195374
2014-07-11,179.474182,180.066925,178.499039,179.732315,2513015,125.395508
2014-07-14,180.258133,182.065002,180.238998,181.510513,4708151,126.636116
2014-07-15,181.20459,181.72084,179.933075,180.20076,5088476,125.722321
2014-07-16,183.785858,184.856598,182.370941,183.900574,8171980,128.303574
2014-07-17,183.900574,187.332703,183.556412,184.024857,9280426,128.39032
2014-07-18,183.518158,184.933075,181.644363,184.034424,8542054,128.396957
2014-07-21,182.887192,183.269592,180.927338,182.456985,4345502,127.29644
2014-07-22,183.164429,186.156784,183.135757,185.554489,5076238,129.45752
2014-07-23,185.573608,186.328873,185.057358,185.114716,3749073,129.150696
2014-07-24,185.420654,187.017212,185.229446,186.653915,3778884,130.224533
2014-07-25,186.711288,187.284897,185.267685,185.850861,3531714,129.664291
2014-07-28,185.755264,187.762909,185.13385,187.170166,3391550,130.584747
2014-07-29,186.711288,187.27533,185.984711,186.013382,3414249,129.777679
2014-07-30,186.615677,187.370941,184.416824,185.468445,4125215,129.397476
2014-07-31,184.359467,185.745697,183.116638,183.240921,4401045,127.843369
2014-08-01,182.122375,183.0784,180.554489,180.831741,5419431,126.162521
2014-08-04,181.022949,181.596558,180.305923,181.300186,2223691,126.489342
2014-08-05,180.449326,180.879547,178.240921,178.871887,3460063,124.795197
2014-08-06,177.20842,178.661575,176.328873,177.79158,4023962,124.775002
2014-08-07,178.432129,178.470367,175.506699,176.195023,2833196,123.654617
2014-08-08,176.290634,178.4608,175.506699,178.422562,2909449,125.217857
2014-08-11,179.550674,180.076477,178.087952,179.225616,2643451,125.781464
2014-08-12,179.206497,180.391968,178.59465,179.101334,1944096,125.694237
2014-08-13,179.732315,180.191208,179.13002,179.684509,1877570,126.103493
2014-08-14,179.321228,179.894836,178.709366,179.617584,2018257,126.056572
2014-08-15,179.588913,180.573608,178.575531,179.139572,2944281,125.721092
2014-08-18,179.827911,181.462708,179.502869,181.032501,2531634,127.049553
2014-08-19,181.682602,181.883362,181.032501,181.711288,2133945,127.525986
2014-08-20,181.510513,182.017212,180.927338,181.73996,2277770,127.546074
2014-08-21,182.504776,183.623322,182.122375,182.820267,2611339,128.304199
2014-08-22,182.380493,183.441681,181.9216,182.036331,2029554,127.754036
2014-08-25,182.97323600000001,183.374756,182.323135,182.753342,1802886,128.257248
2014-08-26,182.619507,185.019119,182.619507,184.502869,3321468,129.485107
2014-08-27,184.541107,185.592728,183.135757,183.79541,2290949,128.988617
2014-08-28,183.049713,183.843216,182.27533,183.556412,1572766,128.820816
2014-08-29,183.824097,184.273422,182.734222,183.843216,3043232,129.022141
2014-09-02,184.206497,184.483749,182.533463,183.135757,2802966,128.525589
2014-09-03,183.92926,184.46463,183.422562,183.508606,1906649,128.787292
2014-09-04,183.26004,184.216064,181.701721,182.294449,2996790,127.935181
2014-09-05,182.151047,183.317398,181.730408,182.79158,2364169,128.284058
2014-09-08,182.361374,182.79158,181.175903,181.778198,2640313,127.572868
2014-09-09,181.969406,182.351822,181.434036,181.634796,2514166,127.472267
2014-09-10,181.759079,183.699814,181.73996,183.116638,2891144,128.512192
2014-09-11,182.676865,184.302109,181.759079,183.288712,2404231,128.632965
2014-09-12,183.049713,183.173996,182.189301,182.868073,3034446,128.337723
2014-09-15,183.001907,184.024857,182.198853,183.374756,2569394,128.693359
2014-09-16,182.839386,185.057358,182.428299,184.474182,2679329,129.464935
2014-09-17,184.722748,185.124283,183.843216,184.321228,3358497,129.35759
2014-09-18,184.311661,185.592728,184.235184,185.229446,3099612,129.994965
2014-09-19,185.984711,186.424469,184.694077,185.468445,9259192,130.162735
2014-09-22,185.20076,185.602295,184.158707,184.617584,3470628,129.565582
2014-09-23,184.273422,184.579346,183.097519,183.193115,3453683,128.565857
2014-09-24,182.600388,183.986618,181.529633,183.852768,3224400,129.028824
2014-09-25,183.604202,184.034424,180.659653,180.697891,4342364,126.814705
2014-09-26,180.621414,181.959854,180.315491,181.701721,2608619,127.519196
2014-09-29,180.219879,181.606125,179.847031,181.300186,2443770,127.237411
2014-09-30,181.300186,182.456985,180.831741,181.481842,3067500,127.364891
2014-10-01,181.558319,182.02676399999999,178.575531,178.938812,3894467,125.580215
2014-10-02,179.407272,179.521988,178.049713,178.690247,2388123,125.405716
2014-10-03,179.837479,181.042068,179.311661,180.372849,3212789,126.586563
2014-10-06,181.347992,182.495224,180.411087,180.726578,2196077,126.834869
2014-10-07,179.512421,179.847031,177.380493,177.543015,3128900,124.600616
2014-10-08,177.79158,181.261948,177.447418,181.032501,3122101,127.049553
2014-10-09,180.803055,181.166351,177.906311,178.221802,2746168,125.077003
2014-10-10,177.686417,179.483749,176.959854,177.753342,5324349,124.748238
2014-10-13,177.332703,178.441681,175.353729,175.449326,3762148,123.131241
2014-10-14,176.759079,177.552582,175.516251,175.71701,4105236,123.319092
2014-10-15,174.435944,175.707458,170.889099,173.757172,7213007,121.943687
2014-10-16,171.892929,173.499039,170.831741,171.931168,5835216,120.662178
2014-10-17,173.269592,174.79924,172.294449,174.043976,4550309,122.144936
2014-10-20,159.512421,162.839386,159.359467,161.663483,24493659,113.456284
2014-10-21,159.082214,159.349899,154.569794,156.05162,21913491,109.517845
2014-10-22,155.267685,158.135757,154.015289,154.674957,11594701,108.55172
2014-10-23,154.990433,155.66922,154.435944,155.047806,7948972,108.813354
2014-10-24,154.952194,155.296371,154.349899,154.952194,6958097,108.746223
2014-10-27,154.875717,155.745697,154.694077,154.751434,5218599,108.605339
2014-10-28,154.875717,156.40535,154.684509,156.40535,8258484,109.766113
2014-10-29,157.103256,157.380493,155.602295,156.271515,4957308,109.672188
2014-10-30,156.309753,157.380493,155.850861,157.122375,4075216,110.269318
2014-10-31,158.202682,158.307846,156.424469,157.170166,6085628,110.302849
2014-11-03,157.02676399999999,157.304016,156.195023,157.131927,4903857,110.276031
2014-11-04,157.112808,157.131927,155.105164,155.497131,4442257,109.128677
2014-11-05,155.956024,156.347992,154.455063,154.703629,4293516,108.571831
2014-11-06,154.187378,154.426392,153.011475,154.359467,4254710,109.071716
2014-11-07,154.321228,155.076477,153.776291,154.942642,3655561,109.483788
2014-11-10,154.780121,157.237091,154.502869,156.300186,5186277,110.44304700000001
2014-11-11,156.500961,156.692154,155.449326,156.118546,3696982,110.314697
2014-11-12,155.143402,155.831741,154.646271,154.79924,3533597,109.382446
2014-11-13,154.875717,155.640533,154.684509,155.630981,3388726,109.970154
2014-11-14,154.971313,157.25621,154.579346,156.94072,5207406,110.89563
2014-11-17,156.94072,157.715103,156.520081,156.94072,5019649,110.89563
2014-11-18,157.485657,157.504776,154.770554,154.770554,5658965,109.362183
2014-11-19,154.923523,154.971313,153.881454,154.33078,3977520,109.051437
2014-11-20,153.871887,154.397705,152.772461,153.575531,4375523,108.517776
2014-11-21,154.713196,154.827911,153.680695,153.843216,4264437,108.706932
2014-11-24,154.435944,156.653915,153.977051,155.019119,6923474,109.537834
2014-11-25,155.497131,156.309753,154.455063,154.646271,4249270,109.274391
2014-11-26,154.808792,154.971313,153.92926,154.827911,4148436,109.402748
2014-11-28,155.592728,156.185471,154.340347,155.038239,2516153,109.551369
2014-12-01,154.531555,156.137665,154.254303,154.435944,4360146,109.125748
2014-12-02,155.325043,155.573608,154.531555,155.516251,3625122,109.889099
2014-12-03,155.325043,157.284897,154.875717,157.284897,6724839,111.138855
2014-12-04,156.797318,157.265778,155.841293,156.835571,4036932,110.82132
2014-12-05,156.414917,157.265778,155.745697,156.089859,3152121,110.294441
2014-12-08,156.108994,156.108994,154.435944,154.741867,2982146,109.341911
2014-12-09,153.766724,155.850861,153.728485,155.822174,4038815,110.105286
2014-12-10,155.841293,156.147232,152.992355,153.451248,4260149,108.429962
2014-12-11,153.747604,155.764816,153.4608,153.986618,4173122,108.808258
2014-12-12,153.202682,153.441681,148.499039,148.546844,9007838,104.964455
2014-12-15,149.072662,149.847031,146.118546,146.328873,6799314,103.397247
2014-12-16,145.344162,148.0784,143.881454,144.751434,7094600,102.282578
2014-12-17,144.856598,146.567871,144.46463,145.248566,5367026,102.633888
2014-12-18,146.826004,150.745697,146.558319,150.745697,7638310,106.518211
2014-12-19,150.564056,153.355637,150.564056,151.5392,9272685,107.078896
2014-12-22,151.367111,154.789673,151.367111,154.340347,4897895,109.058205
2014-12-23,155.095596,155.736145,154.502869,155.105164,4229292,109.598625
2014-12-24,155.71701,155.822174,154.502869,154.703629,1954033,109.314911
2014-12-26,155.13385,155.917786,154.885284,155.20076,2000161,109.666161
2014-12-29,154.875717,155.20076,152.437866,153.451248,3485063,108.429962
2014-12-30,152.982788,153.747604,152.762909,153.011475,2960075,108.119217
2014-12-31,153.355637,154.397705,153.326965,153.384323,4196447,108.382652
2015-01-02,154.216064,156.128113,153.919693,154.933075,5779673,109.47702
2015-01-05,154.177826,154.177826,152.189301,152.495224,5104898,107.75444
2015-01-06,152.648178,152.92543,148.346085,149.206497,6429448,105.430588
2015-01-07,150.286804,150.286804,147.25621,148.231354,4918083,104.741524
2015-01-08,149.369019,152.045883,148.709366,151.453156,4431693,107.018105
2015-01-09,151.453156,153.288712,150.33461,152.112808,4694762,107.484184
2015-01-12,152.007645,152.246658,148.910141,149.560226,4380230,105.680496
2015-01-13,150.344162,152.934998,148.833649,149.913956,4578865,105.930473
2015-01-14,148.049713,149.608032,146.978973,148.94838,4906054,105.248184
2015-01-15,149.79924,150.066925,147.380493,147.772461,4443826,104.417282
2015-01-16,147.05545,150.697891,147.05545,150.229446,6020776,106.153397
2015-01-20,149.808792,150.411087,147.25621,150.047806,8778869,106.025055
2015-01-21,146.300186,147.705551,144.426392,145.401535,12444367,102.741966
2015-01-22,145.258133,148.871887,145.086044,148.556412,6401625,104.971252
2015-01-23,148.212234,150.66922,148.0784,149.015289,5057201,105.295471
2015-01-26,151.300186,152.447418,148.919693,149.483749,8250953,105.626472
2015-01-27,148.12619,148.269592,145.879547,146.912048,5919942,103.809303
2015-01-28,147.227539,147.734222,144.885284,144.885284,4702711,102.377167
2015-01-29,144.722748,148.738052,142.94455,148.642441,8703557,105.032028
2015-01-30,147.141495,148.412994,146.309753,146.567871,6865526,103.566109
2015-02-02,147.227539,147.858505,144.847031,147.858505,4928961,104.478073
2015-02-03,147.94455,151.625244,147.94455,151.500961,5794212,107.051849
2015-02-04,150.296371,151.730408,149.808792,150.057358,3847711,106.031799
2015-02-05,150.372849,151.615677,150.238998,150.965576,5495266,106.673569
2015-02-06,150.420654,151.128113,149.359467,149.827911,3406299,106.612343
2015-02-09,149.139572,150.573608,148.565964,148.900574,3198354,105.952507
2015-02-10,149.847031,151.587006,148.26004,151.587006,4644868,107.864059
2015-02-11,150.822174,152.093689,150.258133,151.242828,3793528,107.619133
2015-02-12,151.73996,152.485657,151.137665,151.548752,3486423,107.836823
2015-02-13,151.797318,153.728485,151.663483,153.346085,3877417,109.115746
2015-02-17,152.72467,154.311661,152.705551,153.881454,3027647,109.496719
2015-02-18,154.741867,155.325043,153.575531,155.057358,4558886,110.333443
2015-02-19,154.923523,157.25621,154.340347,156.682602,3665602,111.489929
2015-02-20,156.443588,157.112808,154.961761,156.453156,3507238,111.326622
2015-02-23,157.007645,157.170166,155.353729,155.745697,2839262,110.823235
2015-02-24,155.344162,157.734222,154.407272,157.581268,4917874,112.129341
2015-02-25,157.686417,157.705551,155.430206,155.650101,4188812,110.755226
2015-02-26,156.5392,156.9216,152.74379,153.79541,7437897,109.435448
2015-02-27,153.79541,155.152969,153.116638,154.818359,4612860,110.163376
2015-03-02,154.818359,154.818359,152.782028,153.422562,6190123,109.170197
2015-03-03,153.221802,154.636703,152.963669,153.94838,3383182,109.544334
2015-03-04,153.479919,153.499039,151.73996,152.40918,3800746,108.449104
2015-03-05,152.829834,154.397705,152.676865,154.091782,3966118,109.646347
2015-03-06,153.145309,154.340347,151.108994,151.529633,4749049,107.823227
2015-03-09,151.242828,154.063095,151.242828,153.699814,5432819,109.36747
2015-03-10,152.581268,153.183563,150.86998,150.86998,4812646,107.353844
2015-03-11,151.596558,152.141495,149.082214,149.904404,5972555,106.666763
2015-03-12,149.397705,151.73996,149.397705,151.032501,4777396,107.469498
2015-03-13,150.53537,150.592728,146.653915,147.495224,6343049,104.952477
2015-03-16,148.231354,150.181641,147.992355,150.172089,3922082,106.857254
2015-03-17,149.33078,150.372849,148.537292,150.057358,3464038,106.775581
2015-03-18,149.952194,153.632889,148.94838,152.782028,6002785,108.714378
2015-03-19,152.676865,153.843216,151.826004,152.782028,4057016,108.714378
2015-03-20,153.871887,155.831741,153.298279,155.71701,9420694,110.802826
2015-03-23,155.611862,158.0784,155.573608,157.39006,6202885,111.993317
2015-03-24,157.543015,157.638626,155.736145,155.831741,4546021,110.88446
2015-03-25,155.908218,155.908218,152.198853,152.198853,5678629,108.299431
2015-03-26,152.265778,154.158707,151.9216,153.527725,4598216,109.245018
2015-03-27,153.718933,153.824097,152.227539,153.346085,3637883,109.115746
2015-03-30,154.216064,156.40535,154.158707,155.516251,4328348,110.659935
2015-03-31,153.99617,155.191208,153.346085,153.441681,4451148,109.183792
2015-04-01,153.183563,153.556412,151.424469,152.179733,3871037,108.285812
2015-04-02,152.504776,155.391968,151.902481,153.393875,4886494,109.149765
2015-04-06,152.667297,155.640533,151.72084,154.913956,3625122,110.231384
2015-04-07,154.560226,156.634796,154.512421,154.942642,3292808,110.251808
2015-04-08,154.608032,156.357559,153.92926,154.732315,2640418,110.102158
2015-04-09,154.588913,155.325043,153.652008,155.20076,2367621,110.43544
2015-04-10,155.20076,156.147232,154.158707,155.697891,2631422,110.789207
2015-04-13,155.229446,156.787766,155.219879,155.238998,4046869,110.462692
2015-04-14,155.277252,155.583176,153.718933,155.162521,2844388,110.408279
2015-04-15,155.478012,157.705551,155.353729,156.912048,3659745,111.653175
2015-04-16,156.128113,156.768646,155.391968,155.956024,3281197,110.972878
2015-04-17,154.636703,154.741867,152.992355,153.604202,4512862,109.299408
2015-04-20,154.971313,159.311661,154.780121,158.852768,10051223,113.034103
2015-04-21,158.766724,160.019119,156.835571,157.036331,10129046,111.741577
2015-04-22,157.160614,158.699814,155.726578,158.087952,4209941,112.489891
2015-04-23,157.963669,164.349899,157.877625,162.753342,8614438,115.809631
2015-04-24,162.74379,163.336517,161.31930500000001,162.313583,4067266,115.496719
2015-04-27,163.374756,163.94838,162.810699,163.221802,3314356,116.14299
2015-04-28,163.317398,167.007645,162.543015,166.271515,6084268,118.313042
2015-04-29,165.774384,167.428299,165.20076,166.730408,4726246,118.639557
2015-04-30,166.128113,166.615677,162.810699,163.757172,5295793,116.523911
2015-05-01,165.583176,166.347992,164.837479,166.032501,3464457,118.142952
2015-05-04,166.797318,168.546844,166.061188,166.31930500000001,4213288,118.347038
